Time,Month,Plot,Diversity,Disturbance,Treatment,Depth,cor_ofi,clad_rup,ulv_com,osm_hyb,osm_pin,cha_lin,rho_sp,pol_elo,cer_nod,ulv_lac,bon_ham,dum_cor,gas_ova,hal_sil,chy_ver,cal_sp,cod_fra,cho_cri,gel_cri,dic_dic,fuc_juv,fuc_ser,rhi_rip,him_elo,pol_fuc,lom_art,ect_sp,por_sp,cla_spo,cal_jub,gel_pul,ela_fuc,ahn_pli,cyst_tam,sar_mut,fuc_spir,ala_esc,lea_dif,lam_juv,mes_lic,hil_sp,eud_vir,ulv_int,scy_lom,cla_pel,cer_ech,hal_flo,ulo_sp,der_mar,apo_rus,bry_sp,plo_car,pol_rot,pte_par,fur_lum,plu_plu,lit_sp
12.0,April ,29,-PGL,No,-PGL,2.5,62.5,37.5,9.375,4.6875,0.0,0.0,0.0,0.0,12.5,9.375,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,4.6875,0.0,0.0,14.0625,0.0,0.0,0.0,1.5625,0.0,3.125,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25
12.0,April ,30,+PGL,Yes,+PGL Dist,4.5,45.3125,6.25,0.0,17.1875,7.8125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125,7.8125,0.0,0.0,0.0,3.125,0.0,0.0,0.0,1.5625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9375
12.0,April ,31,-P,No,-P,4.0,75.0,31.25,0.0,1.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,4.6875,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5625
12.0,April ,32,-P,Yes,-P Dist,5.0,62.5,0.0,0.0,9.375,1.5625,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,1.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
12.0,April ,33,-L,Yes,-L Dist,5.5,48.4375,18.75,0.0,4.6875,1.0,0.0,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8125
12.0,April ,34,-PGL,Yes,-PGL Dist,7.0,37.5,0.0,0.0,12.5,4.6875,0.0,0.0,14.0625,9.375,9.375,0.0,0.0,0.0,0.0,1.5625,0.0,31.25,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,7.8125,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.375
12.0,April ,35,-G,No,-G,5.0,56.25,1.5625,0.0,6.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
12.0,April ,36,-G,No,-G,3.0,67.1875,1.0,0.0,1.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3125
12.0,April ,37,+PGL,No,+PGL,2.5,62.5,6.25,0.0,7.8125,15.625,0.0,0.0,0.0,0.0,1.0,0.0,1.5625,0.0,0.0,1.0,0.0,0.0,4.6875,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
12.0,April ,38,-L,No,-L,4.0,51.5625,0.0,0.0,4.6875,1.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,1.5625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,40.625,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
12.0,April ,39,-P,Yes,-P Dist,8.0,71.875,1.5625,0.0,7.8125,3.125,0.0,0.0,1.0,1.0,1.5625,0.0,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,1.5625,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4375
12.0,April ,40,-PGL,No,-PGL,2.5,89.0625,29.6875,0.0,3.125,6.25,0.0,1.5625,0.0,1.0,1.5625,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,9.375,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,10.9375
12.0,April ,41,CONTROL ,Yes,CONTROL Dist,5.0,50.0,0.0,0.0,1.5625,6.25,0.0,0.0,1.0,0.0,3.125,0.0,1.0,3.125,0.0,1.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.125
12.0,April ,42,CONTROL ,Yes,CONTROL Dist,4.0,62.5,9.375,0.0,3.125,0.0,0.0,0.0,0.0,0.0,6.25,1.5625,10.9375,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,9.375,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.875
12.0,April ,43,CONTROL ,No,CONTROL ,5.5,70.3125,6.25,0.0,9.375,3.125,0.0,0.0,0.0,7.8125,3.125,4.6875,1.5625,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.375
12.0,April ,44,CONTROL ,No,CONTROL ,4.0,96.875,4.6875,0.0,20.3125,3.125,0.0,1.0,0.0,0.0,3.125,0.0,9.375,0.0,0.0,4.6875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25
12.0,April ,45,CONTROL ,Yes,CONTROL Dist,3.0,71.875,25.0,0.0,7.8125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1875
12.0,April ,46,CONTROL ,No,CONTROL ,6.5,79.6875,17.1875,0.0,6.25,1.5625,0.0,0.0,7.8125,20.3125,1.0,0.0,9.375,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,20.3125
12.0,April ,47,CONTROL ,No,CONTROL ,4.0,85.9375,35.9375,0.0,0.0,6.25,0.0,0.0,3.125,0.0,0.0,0.0,17.1875,1.0,0.0,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,1.5625,0.0,0.0,0.0,0.0,0.0,10.9375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5625
12.0,April ,48,CONTROL ,Yes,CONTROL Dist,6.0,48.4375,39.0625,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,3.125,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
13.0,May '17 ,1,-L,Yes,-L Dist,7.0,29.6875,28.125,0.0,1.5625,0.0,1.5625,0.0,3.125,6.25,3.125,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,65.625
13.0,May '17 ,2,-L,No,-L,6.0,68.75,10.9375,0.0,0.0,15.625,0.0,0.0,1.5625,1.0,0.0,0.0,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.125
13.0,May '17 ,3,-G,No,-G,5.0,60.9375,78.125,1.5625,6.25,1.5625,0.0,0.0,1.5625,3.125,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3125
13.0,May '17 ,4,-P,No,-P,4.0,75.0,4.6875,0.0,15.625,0.0,0.0,0.0,7.8125,1.5625,0.0,0.0,6.25,1.5625,0.0,1.0,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.125
13.0,May '17 ,5,+PGL,Yes,+PGL Dist,5.0,46.875,1.5625,0.0,6.25,0.0,0.0,0.0,1.5625,1.5625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6875
13.0,May '17 ,6,-L,Yes,-L Dist,3.5,17.1875,7.8125,1.5625,1.5625,0.0,0.0,0.0,3.125,1.5625,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,35.9375,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5625,1.5625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3125
13.0,May '17 ,7,-PGL,No,-PGL,9.0,73.4375,0.0,0.0,0.0,1.5625,1.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,6.25,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875
13.0,May '17 ,8,+PGL,Yes,+PGL Dist,4.0,42.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,1.5625,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75
13.0,May '17 ,9,-G,No,-G,4.5,64.0625,0.0,0.0,0.0,1.5625,1.0,4.6875,0.0,0.0,0.0,1.5625,0.0,3.125,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.375,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625
13.0,May '17 ,10,+PGL,No,+PGL,8.5,67.1875,20.3125,0.0,0.0,1.5625,1.0,0.0,1.5625,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
13.0,May '17 ,11,-PGL,Yes,-PGL Dist,7.0,40.625,40.625,29.6875,1.5625,0.0,0.0,0.0,3.125,40.625,26.5625,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,10.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.875
13.0,May '17 ,12,-L,No,-L,5.0,90.625,4.6875,0.0,0.0,4.6875,0.0,1.5625,0.0,28.125,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,May '17 ,13,-P,Yes,-P Dist,3.0,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,7.8125,1.5625,0.0,0.0,1.5625,0.0,0.0,0.0,17.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.125
13.0,May '17 ,14,+PGL,No,+PGL,3.5,57.8125,7.8125,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9375
13.0,May '17 ,15,-PGL,Yes,-PGL Dist,4.0,28.125,9.375,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,93.75,0.0,0.0,0.0,0.0,31.25,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.375,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125
13.0,May '17 ,16,-G,Yes,-G Dist,3.0,20.3125,17.1875,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,46.875
13.0,May '17 ,17,-G,Yes,-G Dist,3.0,43.75,9.375,0.0,0.0,0.0,1.0,0.0,0.0,1.5625,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
13.0,May '17 ,18,-P,No,-P,8.5,39.0625,109.375,3.125,0.0,0.0,0.0,0.0,1.5625,3.125,1.5625,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625
13.0,May '17 ,19,-PGL,No,-PGL,5.0,45.3125,85.9375,43.75,0.0,0.0,0.0,0.0,0.0,28.125,32.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875
13.0,May '17 ,20,-P,Yes,-P Dist,4.0,31.25,68.75,0.0,14.0625,1.5625,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.5,1.5625,0.0,0.0,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875
13.0,May '17 ,21,-PGL,Yes,-PGL Dist,4.0,46.875,14.0625,35.9375,0.0,0.0,0.0,0.0,4.6875,23.4375,15.625,0.0,6.25,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125
13.0,May '17 ,22,+PGL,No,+PGL,4.0,70.3125,4.125,0.0,1.5625,1.5625,0.0,0.0,4.6875,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,18.75,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.375
13.0,May '17 ,23,-G,Yes,-G Dist,3.5,56.25,3.125,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,1.5625,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6875
13.0,May '17 ,24,-L,Yes,-L Dist,3.5,15.625,12.5,0.0,31.25,4.6875,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,3.125,0.0,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6875
13.0,May '17 ,25,-G,Yes,-G Dist,4.5,65.625,10.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5625
13.0,May '17 ,26,-P,No,-P,4.0,84.375,7.8125,0.0,3.125,21.875,0.0,0.0,3.125,0.0,0.0,1.5625,1.5625,0.0,0.0,1.5625,0.0,0.0,0.0,1.5625,7.8125,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9375
13.0,May '17 ,27,-L,No,-L,6.0,76.5625,0.0,0.0,3.125,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,40.625
13.0,May '17 ,28,+PGL,Yes,+PGL Dist,2.5,56.25,0.0,0.0,1.5625,4.6875,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1875
13.0,May '17 ,29,-PGL,No,-PGL,2.5,54.6875,60.9375,0.0,7.8125,0.0,0.0,0.0,1.5625,4.6875,9.375,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,3.125,0.0,18.75,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875
13.0,May '17 ,30,+PGL,Yes,+PGL Dist,4.5,37.5,18.75,0.0,9.375,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,3.125,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
13.0,May '17 ,31,-P,No,-P,4.0,64.0625,39.0625,0.0,1.5625,3.125,0.0,0.0,3.125,0.0,0.0,0.0,3.125,0.0,0.0,0.0,3.125,0.0,0.0,3.125,1.5625,1.0,0.0,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
13.0,May '17 ,32,-P,Yes,-P Dist,5.0,56.25,28.125,0.0,10.9375,1.5625,0.0,0.0,1.5625,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,1.0,0.0,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9375
